equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
116,EQ ID 116,Loctite Machine Cell2,Soap Dispenser Assembly,10767,03/19/2024,"3. Prod Affected, Not Stopped",Loctite machine is not working again,Closed and Completed,0,0.35,PU and MD,0,03/19/2024 12:00 AM,"Primo Uy - 03/19/24 11:17:40 AM: The glue dispenser plunger got stuck again, this the second time and Mike D have already suggested to get a new dispenser. We have to dismantle the dispenser to free up the plunger. Loctite is now working. Note: talk to ME (Jose and Jiego) and we will order a new one. Have the parts number .",[]
116,EQ ID 116,Loctite Machine Cell2,Soap Dispenser Assembly,11437,04/25/2024,"3. Prod Affected, Not Stopped",Loctite is not dispensing. Randy changed the bottle but its still not working,Closed and Completed,0,0.2,PU,0,04/25/2024 12:00 AM,"Primo Uy - 04/25/24  8:46:52 AM: Not sure what happen but the air regulator was turn down to zero, no air. show Randy to check the regulator and make sure is set to 30 t0 45 PSI. Also show him how to disengage air plug to remove the air when chage the glue supply instead of the closing g the air regulator. Glue dispenser is now working.",[]
116,EQ ID 116,Loctite Machine Cell2,Soap Dispenser Assembly,15180,03/26/2025,2. General Maint - High Priority,Loctite container is not working correctly and is not dispensing glue.,Closed and Completed,0,0.35,PU,0,03/26/2025 12:00 AM,Primo Uy - 03/26/25 12:16:46 PM: Done. Removed broken tubing (glue line). Fixture is now working.,[]
116,EQ ID 116,Loctite Machine Cell2,Soap Dispenser Assembly,15477,04/23/2025,2. General Maint - High Priority,Loctite machine wasn't working. Loctite not dispensing.,Closed Without Action,0,0,PU,0,04/23/2025 12:00 AM,Primo Uy - 05/07/25 11:52:42 AM: Running out of Glue. Line no longer have the glue in stock. Suppliers stop distribution with the bottle size use in the fixture.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,1028,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,2024,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,2481,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,3813,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,4428,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,4458,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,4569,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,4791,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,4810,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,4845,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,5112,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,5936,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,7449,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,7226,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,7951,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,7953,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,8032,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,8044,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,8150,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,10353,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,10632,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,10949,,,,,,,,,,,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,11583,05/09/2024,2. General Maint - High Priority,Cell 2 tester nest 3 needs repair not working correctly.,Closed Without Action,0,0,PU,0,05/21/2024 12:00 AM,Primo Uy - 05/21/24  1:27:47 PM: This issue was already noted on the job order UWO ID 10717. This job order still open and it include the station 3.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,11829,05/24/2024,2. General Maint - High Priority,"Cell 2 tester nest three needs still down. 
Cell 2 not in production today so work can be done to get nest three up and running.
Please advise on update thank you.",Closed Without Action,0,0,PU,0,06/12/2024 12:00 AM,"Primo Uy - 06/12/24  1:44:04 PM: Double entry. Previous work order still not close,",[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,12705,08/08/2024,2. General Maint - High Priority,"Cell 2 tester Station 1 and 2 is giving false pass readings. We confirmed with bad unit and tester still gave green light. 
Also Station 3 is still non-functional can we get update when it will be back up and running.",Closed and Completed,0,0.35,PU,0,08/08/2024 12:00 AM,Primo Uy - 08/08/24 11:44:58 AM: 822 Cell 2 rester is now ready. | Primo Uy - 08/08/24 11:44:05 AM: Station 1 &2 are now working.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,12782,08/15/2024,6. General Maint,"Cell 2 is still leaking water from the bottom tank. Can the leak please be fixed.

Also cell 2 is shut down so if any internal maintenance needs to be done this will be a good time to do so.",Closed and Completed,0,0.5,PU & MD,0,08/15/2024 12:00 AM,"Primo Uy - 08/15/24  8:37:12 AM: Replace the broken gauge where the leaking coming from. No more leak.
Line is ready as usual.
NOTE:  
Perform calibration and tester pass.",[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,13064,09/16/2024,"3. Prod Affected, Not Stopped",tester is now failing on both nests that were working before,Closed and Completed,0,0.35,PU,0,09/16/2024 12:00 AM,Primo Uy - 09/16/24 12:13:09 PM: Done. Clean the prime sensor on both stations 1 & 2. Tester is now working. Calibration was also done.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,13124,09/19/2024,2. General Maint - High Priority,Cell 2 tester Emergency Stop is broken and needs repair. Tester does not turn on.,Closed and Completed,0,0.25,PU,0,09/19/2024 12:00 AM,Primo Uy - 09/19/24 12:04:11 PM: Done. Tighten the case mounting screw.  Reinstalled back the lock nut of the E-Stop button. Fixed.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,13719,11/07/2024,"3. Prod Affected, Not Stopped",Nest 3 is giving false fails,Closed and Completed,0,0.2,PU,0,11/07/2024 12:00 AM,"Primo Uy - 11/07/24  1:23:53 PM: ME will order another Air Regulator to replace the old one.
I adjust again the pressure of the water on the station 3, not sure why it would not hold the pressure properly. 
Stations 3 is back.",[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,15612,05/02/2025,2. General Maint - High Priority,Only one tester is working out of the three can we please have this looked at.,Closed and Completed,0,0.25,PU,0,05/02/2025 12:00 AM,Primo Uy - 05/02/25  8:20:41 AM: Water was shut off. Open the valve and tester is now working.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,15887,05/29/2025,2. General Maint - High Priority,Cell 2 tester nest 1 and 2 are not working can you please look fix and advise once done. Thank you.,Closed and Completed,0,0.2,PU,0,05/29/2025 12:00 AM,"Primo Uy - 05/29/25  7:22:06 AM: adjust water pressure, (+). Its working now.",[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,16037,06/10/2025,2. General Maint - High Priority,Cell 2 tester nest 1 is failing units.,Closed and Completed,0,0.2,PU,0,06/10/2025 12:00 AM,Primo Uy - 06/10/25  9:29:02 AM: The Sensor probe have some dirt got stack in between. Clean the sensor and run a test and it pass the unit now.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,17759,11/21/2025,"3. Prod Affected, Not Stopped",Tester is failing all units and then when switched around to different nests for testing they pass.,Closed and Completed,0,0.1,PU,0,11/21/2025 12:00 AM,"Primo Uy - 11/21/25  3:19:23 PM: Just check all station and are working properly. Note to the operator to make sure to add oil or mix the upack properly in the container when adding a new upack on the container.
Also a dry pumping before testing will help flex the upack and not binding.",[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,17899,12/10/2025,2. General Maint - High Priority,"Cell 2 tester only has 1 nest working can we please have this looked at, thank you.",Closed and Completed,0,0.25,PU,0,12/10/2025 12:00 AM,Primo Uy - 12/10/25  9:27:06 AM: Add more oil on the U pack tray and mixed it well. Clean nest on Station 2 and station 1. Tester is now working.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,18364,02/03/2026,2. General Maint - High Priority,Tester keeps failing units we have to retest.,Closed and Completed,0,0,PU,0,02/04/2026 12:00 AM,Primo Uy - 02/27/26 11:47:05 AM: Michael in ME will ask a third party to help us further troubleshoot the tester. | Primo Uy - 02/04/26  3:31:05 PM: Tester cannot get enough/correct water pressure supply for the test unit. Checking the pressure valve.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,18383,02/05/2026,2. General Maint - High Priority,Cell 2 tester is still having issues and is failing units.,Closed Without Action,0,8,PU,0,02/27/2026 12:00 AM,Primo Uy - 02/27/26 11:50:24 AM: After updating the parts the tester still not working. Michael in ME will tale over the and will ask a third party to resolve the issues. | Primo Uy - 02/05/26  8:51:05 AM: Need to some parts. Requests was already sent for approval.,[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,19037,04/09/2026,2. General Maint - High Priority,Cell 2 tester only 1 tester is working out of 3,Closed and Completed,0,0.5,PU,0,04/09/2026 12:00 AM,"Primo Uy - 04/16/26  3:15:33 PM: Station 2 & 3 are now working | Primo Uy - 04/09/26  9:52:56 AM: Checking filter, no water coming out. Look like the knob (open and Close) not working or broken.",[]
118,EQ ID 118,"Tester, 822 Cell 2",Soap Dispenser Assembly,19178,04/23/2026,1. Prod Stopped,Cell 2 tester is leaking water.,Closed and Completed,0,0.35,PU,0,04/23/2026 12:00 AM,Primo Uy - 04/23/26 12:01:00 PM: Leak was already taking cared.,[]
134,EQ ID 134,Dunk Tester 4112,Soap Dispenser Assembly,15378,04/15/2025,2. General Maint - High Priority,Need to adjust Dunk Tester arm and holder back to 4112. Previously had it adjusted to 2111.,Closed and Completed,0,0.25,PU,0,04/15/2025 12:00 AM,Primo Uy - 04/15/25  9:29:02 AM: Done. Adjusted.,[]
134,EQ ID 134,Dunk Tester 4112,Soap Dispenser Assembly,15401,04/16/2025,2. General Maint - High Priority,Dunk tester arm isn't pressing up against the can properly. Causing air to shoot out on the sides,Closed and Completed,0,0.35,PU,0,04/16/2025 12:00 AM,Primo Uy - 04/16/25  9:42:41 AM: Done. Air was escaping from the door of the test units. Need to adjust the arm more to make the tie down fixture to hold the pressure pad tighter to the door of the test unit sealed properly.,[]
134,EQ ID 134,Dunk Tester 4112,Soap Dispenser Assembly,15540,04/29/2025,2. General Maint - High Priority,Dunk Tester Arm in Line 5 is too loose. Not holding the cans down properly for testing.,Closed and Completed,0,0.25,PU,0,04/29/2025 12:00 AM,"Primo Uy - 04/29/25  9:00:18 AM: Adjust the seal pad tension and remove two cups of water from tank, too high above the designated line marking. Notify the Handler.",[]
136,EQ ID 136,Hot Stamping Machine B-40,Soap Dispenser Assembly,6328,07/06/2023,1. Prod Stopped,Is not working. Hot Stamper will go down and stay down.,Closed and Completed,0,0.17,PU,0,07/06/2023 12:00 AM,"Primo Uy - 07/06/23  7:44:41 AM: Show the leadman the dwell button (Timer) was move to high position. Adjust to the correct time (Arrow). 
Hot stamp is now working.",[]
136,EQ ID 136,Hot Stamping Machine B-40,Soap Dispenser Assembly,12354,07/11/2024,1. Prod Stopped,Stamp printer for Waxie Lids was off center,Closed and Completed,0,0.2,PU,0,07/11/2024 12:00 AM,"Primo Uy - 07/11/24  8:39:46 AM: Adjust the film, it got caught on the adjust screw and also fine tuning by adjusting the hotplate/printing pad to center the print. Its good now.",[]
136,EQ ID 136,Hot Stamping Machine B-40,Soap Dispenser Assembly,12355,07/11/2024,1. Prod Stopped,Lid holder is not on correctly and is printing crooked need this fixed asap as we need these lids for a job,Closed and Completed,0,0.5,PU,0,07/11/2024 12:00 AM,"Primo Uy - 07/11/24  1:58:16 PM: Stop missing up the machine first then call maintenance. If you want to evaluate the issue, then do it without touching or tampering the machine by adjusting anything and not even putting it back. Just notice that all the washers are out already. I have to start again from scratch to level the lid holder to get a good impression. The stamp is now working good after doing this.... Also, the washer is there for a reason. That's the Balancer.",[]
136,EQ ID 136,Hot Stamping Machine B-40,Soap Dispenser Assembly,13665,11/01/2024,1. Prod Stopped,Hi Team - can we please check the waxie stamper for the b40 machine. Nick said it is not working at them moment. Thank you!,Closed Without Action,0,0,PU,0,11/01/2024 12:00 AM,Primo Uy - 11/01/24 12:01:10 PM: Done.,[]
136,EQ ID 136,Hot Stamping Machine B-40,Soap Dispenser Assembly,13666,11/01/2024,1. Prod Stopped,Not stamping the Lids correctly. Nothing is printing,Closed Without Action,0,0,PU,0,11/01/2024 12:00 AM,Primo Uy - 11/01/24 12:00:28 PM: Done. See the 2nd request.,[]
136,EQ ID 136,Hot Stamping Machine B-40,Soap Dispenser Assembly,13669,11/01/2024,1. Prod Stopped,Stamp machine went down again. It's now printing but there's excess stamp ink on the sides,Closed and Completed,0,0.25,PU,0,11/01/2024 12:00 AM,Primo Uy - 11/01/24 11:58:50 AM: Adjust the under padding on the unit tray holder. Its printing properly now.,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,1798,06/27/2022,"3. Prod Affected, Not Stopped","The horizontal sliding fixture that holds the valve assembly does not slide back into the starting positing after activation. It does slide forward, then the arm lowers to insert the pin, but does not slide back to the starting position. Activation noise is louder than usual as well.",Closed and Completed,0,0.2,PC,0,06/28/2022 12:00 AM,"Primo Uy - 06/28/22  8:21:26 AM: FYI. This fixture was modified before as stand alone 4112 Valve assembly and tester fixture by ME but the program was not working properly and was not updated then ever since the tester was remove.
Please follow the correct step to operate the fixture. I show it to James. Fixture operations are different than the Two, 1 and 2.",[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,2100,08/04/2022,"3. Prod Affected, Not Stopped","Fixture arm on valve station # 3 is not setting the pin al the way down. 
please adjust.",Closed and Completed,0,0.1,PU,0,08/04/2022 12:00 AM,"Primo Uy - 08/04/22 12:02:28 PM: Clean the nest earlier and  just  double check with  the operator and the fixture is working properly now. | Primo Uy - 08/04/22 11:44:50 AM: I did assemble 3 pcs. of 4112 valve and all of them come out good, specially the pin.
Show to the lead man and ask to let the operator use it as is and i'll come back and check again.",[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,2421,09/20/2022,"3. Prod Affected, Not Stopped",Pin is not being hit in all the way,Closed and Completed,0,0.2,PU,0,09/20/2022 12:00 AM,"Primo Uy - 09/20/22  3:02:19 PM: Show how to use this fixture as this was once modified to be 2 in 1 (assembly/Tester) by ME. The project was temporary cancelled and the fixture was revert to the original design but with all the electronic devices inside.
Ask the operator to hold on the two hand switch momentarily until the hammer hit the pin and stop then release the two hand switch. This is different than the rest of the fixture.",[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,3115,11/04/2022,"3. Prod Affected, Not Stopped","Good morning, please kindly help to swap the Valve Fixture for Station 3 with the spare one at the Shop floor behind Cell 1, Operator had provided feedback that the current fixture does not push the metal pin all the way down. Thank you.",Closed and Completed,0,0.45,PU,0,11/08/2022 12:00 AM,Primo Uy - 11/09/22  2:49:03 PM: 4112 Valve Assembly Fixture (Converted/Automated) was already replaced with the manual/mechanical design. Saving the removed fixture to ME Lab in mezzanine. | Primo Uy - 11/08/22  8:18:04 AM: Waiting for Jose in ME how to go forward with the request.,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,3270,11/16/2022,1. Prod Stopped,Pin fell of handle and needs repair.,Closed and Completed,0,0.45,PU,0.5,11/16/2022 12:00 AM,Primo Uy - 11/16/22 12:13:28 PM: The hammer pin broke. Replace a new one and its now working.,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,11766,05/21/2024,1. Prod Stopped,arm is not returning back to original position. arm is stuck in down position when trying to push pin,Closed and Completed,0,0.2,PU,0,05/21/2024 12:00 AM,Primo Uy - 05/21/24  9:20:26 AM: Adjust the return switch for the hammer. Fixture is good to go now.,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,18634,03/03/2026,2. General Maint - High Priority,We need to place back valve station# 3 to increase production. I will need to add air line. please see soap assembly lead for details.,Closed and Completed,0,0.2,PU,0,03/03/2026 12:00 AM,Primo Uy - 03/03/26  2:05:10 PM: Done. Ready for the line use.,[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,1985,07/22/2022,1. Prod Stopped,Slider not working.,Closed and Completed,0,0.2,PU,0.35,07/22/2022 12:00 AM,Primo Uy - 07/22/22  7:52:07 AM: The slider switch was not push all the way cause by some loose parts fall inside. Clear all loose pin and advise the operator to put the pin tray away from the switch. Fixture is now working.,[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,12579,07/30/2024,"3. Prod Affected, Not Stopped",Machine doesnt go back on first attempt. Part stays there unless you push the release valve with something .,Closed and Completed,0,0.1,PU,0,07/30/2024 12:00 AM,Primo Uy - 07/30/24  1:49:37 PM: Adjust the return switch. Fixture is now working properly.,[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,13061,09/16/2024,2. General Maint - High Priority,part that pushes pin in came off,Closed and Completed,0,0.25,PU,0,09/16/2024 12:00 AM,Primo Uy - 09/16/24 12:47:46 PM: Replace broken hammer point. Fixture is now working. | Primo Uy - 09/16/24 11:27:22 AM: Checking it now,[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,15325,04/08/2025,2. General Maint - High Priority,Middle fixture for the 4112-110 valves the hammer is making the pin stick and the valves are not pumping correctly.,Closed and Completed,0,0.1,G Shinobi,0,04/08/2025 01:30 PM,"Gabriel Shinobi - 04/08/25  1:29:21 PM: adjusted screw on actuated hammer, working normal. ok to continue working.",[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,15845,05/21/2025,"5. Prod Ongoing, Maint Required",Fixture get stuck and does not come back to start position.,Closed and Completed,0,0.2,PU,0,05/21/2025 12:00 AM,Primo Uy - 05/21/25  1:47:40 PM: Adjust the return switch. Fixture is now working.,[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,15943,06/03/2025,2. General Maint - High Priority,Middle fixture is leaking air and needs repair.,Closed and Completed,0,0.5,PU,0,06/04/2025 12:00 AM,"Primo Uy - 06/05/25 11:51:12 AM: Replacement Parts just arrived. Fixture is back on line. | Primo Uy - 06/03/25  8:33:06 AM: Checking it now, need a new air valve, its leaking air.",[]
140,EQ ID 140,Valve Fixture #2 for 4112-110,Soap Dispenser Assembly,18247,01/20/2026,2. General Maint - High Priority,Valve Hammer that sets the pin is not working correctly.,Closed and Completed,0,0.35,PU,0,01/20/2026 12:00 AM,"Primo Uy - 01/26/26  1:06:00 PM: Adjust the return switch of the hammer, lower it down to push the pin properly.",[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,1796,06/27/2022,4. Prod Continuing but Affected Equipment stopped,"The little arm that comes down to push in the pin into the valve assembly is not working, does not push the pin into the valve assembly.",Closed and Completed,0,0.5,PU,0,06/28/2022 12:00 AM,Primo Uy - 06/28/22  8:35:25 AM: First I adjust the slider bump stop and replaced new hammer head. The old one is already worm out. Fixture is now working properly.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,1959,07/20/2022,"3. Prod Affected, Not Stopped",Fixture does not go back to start position when installing the pin.,Closed Without Action,0,0,PU,0,07/20/2022 12:00 AM,Primo Uy - 07/20/22  7:52:08 AM: The fixture is now working back by it self.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2029,07/27/2022,4. Prod Continuing but Affected Equipment stopped,Station 1 of valves is not hitting pins. Hits to high on the valve.,Closed and Completed,0,0.5,PU,0.5,07/27/2022 12:00 AM,"Primo Uy - 07/27/22  3:13:55 PM: Fixed. Remove a lot of fallen pin inside the slider. it preventing the cylinder from extending all the way and not hitting the pin down properly. | Primo Uy - 07/27/22  2:38:42 PM: Look like the slider cylinder is not extending all the way. Replace the fixture with the backup. 
Station 1 is ready.",[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2069,08/02/2022,1. Prod Stopped,Screw that hits pin into valve is not hitting the pin in.,Closed and Completed,0,0.25,PU,0.25,08/02/2022 12:00 AM,Primo Uy - 08/02/22  8:48:51 AM: It's working now. Replaced worm out  hammer pin.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2079,08/03/2022,4. Prod Continuing but Affected Equipment stopped,Fixture arm that sets pin is not working correctly. Pin is not fully engaged in valve.,Closed and Completed,0,0.2,PU,0.25,08/03/2022 12:00 AM,Primo Uy - 08/03/22  8:11:49 AM: Have to reface the hammer insert surface to push the pin even.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2092,08/04/2022,"3. Prod Affected, Not Stopped",Pin that goes into valve is getting stuck to flat head screw that hits the pin in causing the valve to fly out of the fixture.,Closed and Completed,0,0.25,PU,0.2,08/04/2022 12:00 AM,"Primo Uy - 08/04/22  8:43:14 AM: The hammer pin broke again, replace it with different material. Its working now.",[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2132,08/08/2022,1. Prod Stopped,Arm does not set pin into valve correctly. Fixture is down,Closed and Completed,0,0.2,PU,0,08/09/2022 12:00 AM,"Primo Uy - 08/09/22  9:47:08 AM: The Cylinder Clamp(hammer)mounting base  come loose, retighten 4 screws. The fixture is now inserting the pin properly.",[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2563,10/12/2022,"3. Prod Affected, Not Stopped",Fixture not hitting the pin into the valve assembly all the way down.,Closed Without Action,0,0.1,PU,0,10/12/2022 12:00 AM,Primo Uy - 10/12/22  8:59:32 AM: Mark R take care of it.  Fixture is working.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,2576,10/13/2022,"3. Prod Affected, Not Stopped","Arm on the fixture not fully hitting the pin down into the valve assembly - pin is fully inserted at times, occasionally not coming down fully. We recommend to replace the hammer head on the arm as it is worn out. Thank you.",Closed and Completed,0,0.2,PU,0.5,10/13/2022 12:00 AM,Primo Uy - 10/13/22  1:45:34 PM: The striking pin on the arm was loose. Install a lock nut on the striking pin and set it up properly. Then tighten the lock nut. Fixture is now working.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,3056,10/26/2022,1. Prod Stopped,Pin is not being pushed in all the way by the hammer.,Closed and Completed,0,0.25,PU,0.25,10/26/2022 12:00 AM,"Primo Uy - 10/26/22  1:27:30 PM: Fixture was working properly but notice that the line has transfer the computer and was plug in in front of the pivot cylinder. the electrical plug was catching the Cylinder when it swing/activated, it misses the Pin since the arm cannot swing all the way. Relocate the electrical plug for the PC. All Good now.",[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,3058,10/26/2022,1. Prod Stopped,Fixture 1 in line 7 is not working at all.,Closed and Completed,0,0,PU,0,10/26/2022 12:00 AM,Primo Uy - 10/26/22  2:30:57 PM: I already this again and its' working.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,4813,03/14/2023,"3. Prod Affected, Not Stopped",Fixture is not hitting the pin all the time and causing a little bit of damage to valve,Closed and Completed,0,0.2,PU,0,03/14/2023 12:00 AM,"Primo Uy - 03/14/23  1:56:03 PM: Slider Bumper come off, replaced a new bumper. Fixture is now working,",[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,7954,11/08/2023,2. General Maint - High Priority,Fixture arm is not setting the locking pin in correctly. Fixture needs repair.,Closed and Completed,0,0.25,PU,0,11/08/2023 12:00 AM,Primo Uy - 11/08/23  2:16:04 PM: Adjust the pin on the arm and also the trigger switch. Fixture is now pushing the pin correctly.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,13577,10/25/2024,1. Prod Stopped,Fixture 1 is not working correctly. the pin is not going inside the valve.,Closed and Completed,0,0.25,PU,0,10/25/2024 12:00 AM,Primo Uy - 10/28/24  7:31:30 AM: Done. Add rubber stop on the carrier/nest to align the pin location properly.,[]
141,EQ ID 141,Valve Fixture # 1 for 4112-110,Soap Dispenser Assembly,19071,04/13/2026,1. Prod Stopped,Valve arm that comes down to set the pin is not centered correctly.,Closed and Completed,0,0.2,PU,0,04/13/2026 12:00 AM,Primo Uy - 04/13/26  7:58:27 AM: Done. Re=aligned the Nest to the position for the hammer hit the pin correctly.,[]
142,EQ ID 142,822 Guide Key Fixture-Cell2,Soap Dispenser Assembly,2342,09/08/2022,1. Prod Stopped,Guide key fixture seems to be low pressure and does not engage with spout.,Closed and Completed,0,0.25,PU,0.25,09/08/2022 12:00 AM,Primo Uy - 09/08/22 12:39:16 PM: Replace one screw and realigned guide key pusher. Fixture is now back on line. | Primo Uy - 09/08/22 12:20:38 PM: Line is using the back up while checking the guide key fixture in the shop.,[]
142,EQ ID 142,822 Guide Key Fixture-Cell2,Soap Dispenser Assembly,15715,05/12/2025,2. General Maint - High Priority,"Guide Key Fixture is coming down too hard, scratching the escutcheons. Need to adjust the air pressure on the hammer.",Closed and Completed,0,0.5,PU,0,05/12/2025 12:00 AM,"Primo Uy - 05/12/25 11:01:19 AM: Adjust the arm speed, too fast and too strong. another one was the back of the actuator was hitting the shelve on the back, preventing the arm to go down properly, relocate the fixture to avoid the shelve.
Also, the rubber bumper keeps moving out of center hitting the shell off center and causing the scratch. Adjust the rubber bumper to the center and tighten it. No more scratches.",[]
142,EQ ID 142,822 Guide Key Fixture-Cell2,Soap Dispenser Assembly,15821,05/19/2025,2. General Maint - High Priority,Guide key fixture not working and it is scratching the fixture.,Closed and Completed,0,1,PU,0,05/19/2025 12:00 AM,"Primo Uy - 06/05/25 11:49:51 AM: Done. The arm was already replaced. | Primo Uy - 05/19/25  9:49:41 AM: Plastic Arm broke in two pieces, and we need to build one. Request our machine shop to build another one made of metal. ASAP.
Line is inserting the guide key manually right now.
Note: Lead Man try to install a different arm, but it did not work as it was shorter, line cannot use it.",[]
142,EQ ID 142,822 Guide Key Fixture-Cell2,Soap Dispenser Assembly,16341,07/10/2025,1. Prod Stopped,Guide Key fixture broke and needs repair.,Closed and Completed,0,0.5,"Shinobi, CV",2,07/10/2025 06:00 AM,"Gabriel Shinobi - 07/10/25  7:01:14 AM: extracted broken screws, bolts replaced, working normally ok to continue using",[]
143,EQ ID 143,822 Guide Key Fixture - Cell 1,Soap Dispenser Assembly,6008,06/13/2023,"3. Prod Affected, Not Stopped",A bolt on the guide key fixture is stripped which is causing the push plate to lift and not have the guide key engage properly.,Closed and Completed,0,0.25,PU,0,06/13/2023 12:00 AM,Primo Uy - 06/13/23  8:57:20 AM: Done. Screw/Bolt in the cylinder nest come loose. Add a thread locker and re-tighten. Guide key fixture is now working.,[]
